pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-01,94.3,-1.65,6.06,"Arozarena, Randy",668227,702674,field_out,hit_into_play,,,,,7,Randy Arozarena pops out to first baseman Nolan Schanuel.,R,R,R,LAA,SEA,X,3.0,popup,2,2,2024,-1.0,1.26,-0.75,1.92,,,663728.0,0,4,Top,134.02,191.63,,,,,4.575463818001732,-137.17464589523829,-7.919872126039614,-13.579422572703846,30.00325100964906,-14.674924653721591,3.35,1.57,19.0,85.6,82.0,94.9,2179,6.6,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.86,0.009,0.01,0.0,1.0,0.0,0.0,3.0,26,7,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,216,0.033,-0.233,74.8,7.3,0.013,0.233,88.0,-1,1,0.336,0.664,20,29,21,29,2,1,,1,7.0,1,1.3,1.0,1.0,45.7,11.229857442493056,-13.346164107796824,35.500387186002285,24.21326313108676,33.991621482380474,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-01,85.8,-1.97,5.69,"Arozarena, Randy",668227,702674,,ball,,,,,14,Randy Arozarena pops out to first baseman Nolan Schanuel.,R,R,R,LAA,SEA,B,,,1,2,2024,0.42,0.03,1.07,1.01,,,663728.0,0,4,Top,,,,,,,6.403318896430914,-124.82636219795926,-4.931162127872166,3.215135328366045,23.43788429655158,-31.14639333826768,3.53,1.5,,,,86.8,2013,6.8,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.69,,,,,,,,26,6,Slider,1,2,2,1,2,1,2,1,Standard,Standard,111,0.0,0.045,,,,-0.045,,-1,1,0.336,0.664,20,29,21,29,2,1,,1,7.0,1,3.05,-0.42,-0.42,39.3,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-01,94.5,-1.53,6.15,"Arozarena, Randy",668227,702674,,foul,,,,,2,Randy Arozarena pops out to first baseman Nolan Schanuel.,R,R,R,LAA,SEA,S,,,1,2,2024,-0.62,1.35,0.14,2.81,,,663728.0,0,4,Top,,,,,,,5.7875987862585,-137.45771355125478,-6.059544628131945,-9.164302504292404,29.5186770121677,-13.880058846862346,3.35,1.57,4.0,67.2,-39.0,95.2,2101,6.6,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.88,,,,,,,,26,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,209,0.0,0.0,73.5,7.3,,0.0,88.0,-1,1,0.336,0.664,20,29,21,29,2,1,,1,7.0,1,1.2,0.62,0.62,49.8,22.34360451420258,-9.150790879720653,22.236135270317614,35.722133097864784,31.779159236086876,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-01,84.3,-2.15,5.73,"Arozarena, Randy",668227,702674,,foul,,,,,8,Randy Arozarena pops out to first baseman Nolan Schanuel.,R,R,R,LAA,SEA,S,,,1,2,2024,0.43,0.03,0.18,2.12,,,663728.0,0,4,Top,,,,,,,4.578291811578483,-122.76866042656842,-2.1472656319775787,3.6007336420729223,21.9353251737839,-31.72336180958008,3.35,1.57,178.0,70.2,55.0,85.1,2094,6.5,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.97,,,,,,,,26,4,Slider,1,2,2,1,2,1,2,1,Standard,Standard,123,0.0,0.0,64.5,6.9,,0.0,88.0,-1,1,0.336,0.664,20,29,21,29,2,1,,1,7.0,1,3.15,-0.43,-0.43,37.7,5.19459339571154,14.58267854193713,27.917082214128634,35.099008927744464,25.660649729689432,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-01,83.0,-2.02,5.65,"Arozarena, Randy",668227,702674,,called_strike,,,,,9,Randy Arozarena pops out to first baseman Nolan Schanuel.,R,R,R,LAA,SEA,S,,,1,1,2024,0.5,-0.06,0.75,1.5,,,663728.0,0,4,Top,,,,,,,5.3906591768468815,-120.87382507763724,-2.999297882945238,4.004103484499207,21.106950908479963,-32.396136702010935,3.46,1.52,,,,83.8,2004,6.5,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.97,,,,,,,,26,3,Slider,1,2,2,1,2,1,2,1,Standard,Standard,83,0.0,-0.049,,,,0.049,,-1,1,0.336,0.664,20,29,21,29,2,1,,1,7.0,1,3.33,-0.5,-0.5,36.5,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-01,93.3,-1.68,6.07,"Arozarena, Randy",668227,702674,,ball,,,,,9,Randy Arozarena pops out to first baseman Nolan Schanuel.,R,R,R,LAA,SEA,B,,,0,1,2024,-0.75,1.51,0.57,1.85,,,663728.0,0,4,Top,,,,,,,7.46812182703896,-135.48383198046503,-8.417405980463663,-10.92834325598236,30.284791780334125,-11.84862340380215,3.49,1.65,,,,93.6,2181,6.6,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.88,,,,,,,,26,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,212,0.0,0.034,,,,-0.034,,-1,1,0.336,0.664,20,29,21,29,2,1,,1,7.0,1,1.12,0.75,0.75,47.0,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-01,83.2,-2.15,5.7,"Arozarena, Randy",668227,702674,,swinging_strike,,,,,14,Randy Arozarena pops out to first baseman Nolan Schanuel.,R,R,R,LAA,SEA,S,,,0,0,2024,0.41,0.01,1.35,0.77,,,663728.0,0,4,Top,,,,,,,7.285657900408698,-120.96858377767546,-4.894564303142295,2.58021239825858,23.51804107729938,-31.268849657485415,3.35,1.57,,,,83.9,2066,6.8,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.68,,,,,,,,26,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,156,0.0,-0.042,64.9,8.5,,0.042,,-1,1,0.336,0.664,20,29,21,29,2,1,,1,7.0,1,3.28,-0.41,-0.41,37.1,23.669733323827455,-33.08922340736058,30.51405533243062,47.762278761204584,55.97137921552939,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-01,85.4,1.99,6.38,"Arozarena, Randy",668227,656271,walk,ball,,,,,14,Randy Arozarena walks.,R,R,L,LAA,SEA,B,,,3,1,2024,0.04,0.2,1.18,1.82,,677594.0,,2,8,Top,,,,,,,-2.007088549843746,-124.31680061598368,-4.821001681079211,0.8565758006222479,27.09658646384707,-29.325314270807777,3.84,1.72,,,,86.0,2120,6.8,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.66,,0.689131,0.7,1.0,0.0,0.0,,61,5,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,171,-0.022,0.056,,,,-0.056,,1,-1,0.788,0.212,27,29,28,29,1,3,1.0,1,2.0,1,2.95,0.04,-0.04,41.6,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-01,96.4,1.91,6.31,"Arozarena, Randy",668227,656271,,foul,,,,,6,Randy Arozarena walks.,R,R,L,LAA,SEA,S,,,3,0,2024,0.61,1.4,0.45,2.37,,677594.0,,2,8,Top,,,,,,,-5.322482013960979,-140.12113326247598,-8.176732754314456,9.180211908798016,31.94509391738349,-12.038537715921318,3.35,1.57,205.0,81.8,18.0,97.6,2126,7.0,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.47,,,,,,,,61,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,142,0.0,-0.03,43.9,6.0,,0.03,88.0,1,-1,0.788,0.212,27,29,28,29,1,3,1.0,1,2.0,1,1.06,0.61,-0.61,41.8,-7.691172959967244,50.61040490815698,19.48644267474601,38.59695071722888,0.5395253814189374,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-01,94.2,-1.55,6.14,"Arozarena, Randy",668227,702674,field_out,hit_into_play,,,,,5,"Randy Arozarena grounds out, third baseman Anthony Rendon to first baseman Nolan Schanuel.",R,R,R,LAA,SEA,X,5.0,ground_ball,0,0,2024,-0.9,1.31,0.17,2.2,,,,0,2,Top,105.12,167.3,,,,,6.515668704327077,-136.96849393140965,-7.485814456431844,-12.768529247827386,30.00444604678962,-14.252103570201273,3.35,1.57,54.0,91.3,1.0,94.8,2165,6.7,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.83,0.351,0.347,0.0,1.0,0.0,0.0,2.0,9,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,214,0.024,-0.254,75.6,8.3,0.401,0.254,91.3,1,-1,0.608,0.392,20,29,21,29,1,0,,1,7.0,1,1.26,0.9,0.9,47.2,18.518581158937252,-17.86060336561885,28.626095715246553,36.37637467714501,42.134782874330035,668227,batter,2025-06-21T20:58:16.653619
CH,2024-09-01,86.7,1.85,6.24,"Arozarena, Randy",668227,656271,,ball,,,,,14,Randy Arozarena walks.,R,R,L,LAA,SEA,B,,,2,0,2024,1.23,0.28,1.56,2.21,,677594.0,,2,8,Top,,,,,,,-3.2432396486968145,-126.1702420947626,-4.049022394293103,13.780666170705208,25.39396366217949,-28.588356615635405,3.72,1.57,,,,87.9,1971,7.0,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.49,,,,,,,,61,3,Changeup,3,2,2,3,2,3,2,3,Infield shade,Standard,123,0.0,0.048,,,,-0.048,,1,-1,0.788,0.212,27,29,28,29,1,3,1.0,1,2.0,1,2.75,1.23,-1.23,32.3,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-01,95.9,1.95,6.21,"Arozarena, Randy",668227,656271,,ball,,,,,13,Randy Arozarena walks.,R,R,L,LAA,SEA,B,,,1,0,2024,0.4,1.27,-1.83,2.12,,,677594.0,2,8,Top,,,,,,,-11.062913877424618,-139.10763219163232,-8.188158104260173,7.661689781331566,30.541800828337603,-14.007574660371017,3.32,1.55,,,,97.3,2289,7.2,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.31,,,,,,,,61,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,141,-0.025,0.05,,,,-0.05,,1,-1,0.813,0.187,27,29,28,29,1,3,1.0,1,2.0,1,1.22,0.4,-0.4,36.7,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-01,96.3,1.82,6.28,"Arozarena, Randy",668227,656271,,ball,,,,,13,Randy Arozarena walks.,R,R,L,LAA,SEA,B,,,0,0,2024,0.6,1.39,-1.19,1.32,,,677594.0,2,8,Top,,,,,,,-9.42759095958958,-139.5868517548913,-10.836713442765287,9.86942460876737,30.63082418560832,-11.65310904767268,3.28,1.48,,,,97.3,2235,7.0,746183,642136,694384,592273,543685,687263,607680,666160,666176,53.47,,,,,,,,61,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,142,0.0,0.034,,,,-0.034,,1,-1,0.813,0.187,27,29,28,29,1,3,1.0,1,2.0,1,1.08,0.6,-0.6,40.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
